2961	2.7639e-09	4.1865e-07	2.7635e-09	7.2077e-08	2.7628e-09	5.6231e-07	2.7519e-09	5.6231e-07
2966	2.7775e-09	4.1864e-07	2.7771e-09	7.2432e-08	2.7765e-09	5.6552e-07	2.7674e-09	5.6552e-07
2971	2.7887e-09	4.1863e-07	2.7884e-09	7.2727e-08	2.7879e-09	5.6819e-07	2.7803e-09	5.6819e-07
2976	2.7981e-09	4.1862e-07	2.7978e-09	7.2974e-08	2.7974e-09	5.7043e-07	2.7911e-09	5.7043e-07
2981	2.8059e-09	4.1861e-07	2.8057e-09	7.3179e-08	2.8054e-09	5.7228e-07	2.8001e-09	5.7228e-07
2986	2.8124e-09	4.186e-07	2.8123e-09	7.335e-08	2.812e-09	5.7383e-07	2.8076e-09	5.7383e-07
2991	2.8179e-09	4.186e-07	2.8177e-09	7.3493e-08	2.8175e-09	5.7512e-07	2.8138e-09	5.7512e-07
2996	2.8224e-09	4.1859e-07	2.8223e-09	7.3611e-08	2.8221e-09	5.762e-07	2.819e-09	5.762e-07
3001	2.8261e-09	4.1859e-07	2.826e-09	7.371e-08	2.8259e-09	5.7709e-07	2.8233e-09	5.7709e-07
3006	2.8293e-09	4.1859e-07	2.8292e-09	7.3793e-08	2.8291e-09	5.7784e-07	2.8269e-09	5.7784e-07
3011	2.8319e-09	4.1858e-07	2.8318e-09	7.3862e-08	2.8317e-09	5.7846e-07	2.83e-09	5.7846e-07
3016	2.8341e-09	4.1858e-07	2.834e-09	7.3919e-08	2.8339e-09	5.7898e-07	2.8325e-09	5.7898e-07
3021	2.8359e-09	4.1858e-07	2.8359e-09	7.3967e-08	2.8358e-09	5.7941e-07	2.8346e-09	5.7941e-07
3026	2.8374e-09	4.1858e-07	2.8374e-09	7.4007e-08	2.8373e-09	5.7977e-07	2.8363e-09	5.7977e-07
3031	2.8387e-09	4.1858e-07	2.8387e-09	7.404e-08	2.8386e-09	5.8007e-07	2.8377e-09	5.8007e-07
3035	2.8395e-09	4.1857e-07	2.8395e-09	7.4062e-08	2.8395e-09	5.8028e-07	2.8387e-09	5.8028e-07
3035	2.8395e-09	7.1857e-07	2.8395e-09	7.4062e-08	2.8395e-09	5.8028e-07	2.8387e-09	5.8028e-07
3035.1	2.8448e-09	7.1857e-07	2.8424e-09	7.4106e-08	2.8422e-09	5.8029e-07	2.839e-09	5.8029e-07
3035.1	2.85e-09	7.1856e-07	2.8462e-09	7.4184e-08	2.8458e-09	5.8031e-07	2.8395e-09	5.8031e-07
3035.2	2.8552e-09	7.1856e-07	2.8505e-09	7.4285e-08	2.8498e-09	5.8035e-07	2.84e-09	5.8035e-07
3035.4	2.8716e-09	7.1854e-07	2.8658e-09	7.467e-08	2.8643e-09	5.8063e-07	2.8426e-09	5.8063e-07
3035.6	2.8878e-09	7.1853e-07	2.8816e-09	7.5078e-08	2.8793e-09	5.8107e-07	2.846e-09	5.8108e-07
3035.9	2.9038e-09	7.1851e-07	2.8974e-09	7.5491e-08	2.8944e-09	5.8167e-07	2.8501e-09	5.8168e-07
3036.4	2.9396e-09	7.1847e-07	2.9329e-09	7.6416e-08	2.9283e-09	5.8349e-07	2.8613e-09	5.8349e-07
3036.9	2.9746e-09	7.1844e-07	2.9677e-09	7.7327e-08	2.9619e-09	5.8595e-07	2.8754e-09	5.8595e-07
3037.4	3.009e-09	7.184e-07	3.0019e-09	7.8221e-08	2.995e-09	5.8897e-07	2.8919e-09	5.8898e-07
3037.9	3.0428e-09	7.1837e-07	3.0355e-09	7.9098e-08	3.0276e-09	5.9249e-07	2.9105e-09	5.9249e-07
3039	3.1176e-09	7.1829e-07	3.1101e-09	8.1047e-08	3.1006e-09	6.02e-07	2.9596e-09	6.0201e-07
3040.1	3.1892e-09	7.1822e-07	3.1816e-09	8.2916e-08	3.1712e-09	6.1297e-07	3.0148e-09	6.1297e-07
3041.3	3.2578e-09	7.1814e-07	3.2503e-09	8.4709e-08	3.2392e-09	6.2481e-07	3.0736e-09	6.2481e-07
3042.4	3.3235e-09	7.1808e-07	3.3161e-09	8.6428e-08	3.3047e-09	6.3713e-07	3.1344e-09	6.3714e-07
3043.5	3.3864e-09	7.1801e-07	3.3792e-09	8.8078e-08	3.3677e-09	6.4967e-07	3.1959e-09	6.4968e-07
3045.2	3.4712e-09	7.1792e-07	3.4643e-09	9.0299e-08	3.4529e-09	6.6746e-07	3.2828e-09	6.6746e-07
3046.8	3.5511e-09	7.1784e-07	3.5444e-09	9.2394e-08	3.5333e-09	6.8491e-07	3.3677e-09	6.8491e-07
3048.4	3.6264e-09	7.1776e-07	3.62e-09	9.4369e-08	3.6094e-09	7.018e-07	3.4497e-09	7.0181e-07
3050	3.6974e-09	7.1769e-07	3.6913e-09	9.6232e-08	3.6811e-09	7.1801e-07	3.5283e-09	7.1802e-07
3051.6	3.7643e-09	7.1762e-07	3.7586e-09	9.7988e-08	3.7488e-09	7.3349e-07	3.6032e-09	7.335e-07
3054.3	3.8681e-09	7.1751e-07	3.8629e-09	1.0071e-07	3.854e-09	7.5774e-07	3.7206e-09	7.5775e-07
3057	3.9622e-09	7.1741e-07	3.9575e-09	1.0318e-07	3.9493e-09	7.7991e-07	3.8278e-09	7.7991e-07
3059.7	4.0474e-09	7.1732e-07	4.0432e-09	1.0542e-07	4.0358e-09	8.0008e-07	3.9254e-09	8.0009e-07
3062.4	4.1247e-09	7.1724e-07	4.1208e-09	1.0745e-07	4.1141e-09	8.184e-07	4.0139e-09	8.1841e-07
3066.7	4.2324e-09	7.1713e-07	4.229e-09	1.1028e-07	4.2233e-09	8.4398e-07	4.1376e-09	8.4399e-07
3071	4.3244e-09	7.1704e-07	4.3216e-09	1.127e-07	4.3166e-09	8.6585e-07	4.2433e-09	8.6586e-07
3075.2	4.4031e-09	7.1695e-07	4.4007e-09	1.1476e-07	4.3965e-09	8.8456e-07	4.3337e-09	8.8456e-07
3079.5	4.4705e-09	7.1688e-07	4.4684e-09	1.1653e-07	4.4648e-09	9.0057e-07	4.4111e-09	9.0058e-07
3083.8	4.5282e-09	7.1682e-07	4.5264e-09	1.1805e-07	4.5233e-09	9.1428e-07	4.4773e-09	9.1428e-07
3088.8	4.5851e-09	7.1677e-07	4.5836e-09	1.1954e-07	4.5811e-09	9.2781e-07	4.5427e-09	9.2782e-07
3093.8	4.6326e-09	7.1672e-07	4.6313e-09	1.2079e-07	4.6292e-09	9.391e-07	4.5973e-09	9.391e-07
3098.8	4.6721e-09	7.1668e-07	4.6711e-09	1.2183e-07	4.6693e-09	9.4849e-07	4.6427e-09	9.485e-07
3103.8	4.7051e-09	7.1664e-07	4.7042e-09	1.2269e-07	4.7027e-09	9.5633e-07	4.6805e-09	9.5633e-07
3108.8	4.7325e-09	7.1661e-07	4.7318e-09	1.2341e-07	4.7306e-09	9.6286e-07	4.7121e-09	9.6286e-07
3113.8	4.7554e-09	7.1659e-07	4.7548e-09	1.2401e-07	4.7538e-09	9.6829e-07	4.7384e-09	9.683e-07
3118.8	4.7745e-09	7.1657e-07	4.774e-09	1.2452e-07	4.7731e-09	9.7283e-07	4.7603e-09	9.7283e-07
3123.8	4.7904e-09	7.1655e-07	4.79e-09	1.2493e-07	4.7892e-09	9.766e-07	4.7785e-09	9.766e-07
3128.8	4.8036e-09	7.1654e-07	4.8033e-09	1.2528e-07	4.8027e-09	9.7975e-07	4.7938e-09	9.7975e-07
3133.8	4.8146e-09	7.1653e-07	4.8144e-09	1.2557e-07	4.8139e-09	9.8237e-07	4.8064e-09	9.8237e-07
3138.8	4.8238e-09	7.1652e-07	4.8236e-09	1.2581e-07	4.8232e-09	9.8456e-07	4.817e-09	9.8456e-07
3143.8	4.8315e-09	7.1651e-07	4.8313e-09	1.2601e-07	4.831e-09	9.8638e-07	4.8258e-09	9.8638e-07
3148.8	4.8379e-09	7.165e-07	4.8377e-09	1.2618e-07	4.8374e-09	9.879e-07	4.8331e-09	9.879e-07
3153.8	4.8432e-09	7.165e-07	4.8431e-09	1.2632e-07	4.8428e-09	9.8916e-07	4.8393e-09	9.8916e-07
3155.3	4.8446e-09	7.165e-07	4.8445e-09	1.2636e-07	4.8443e-09	9.895e-07	4.8409e-09	9.895e-07
3155.7	4.845e-09	7.165e-07	4.8449e-09	1.2637e-07	4.8447e-09	9.896e-07	4.8414e-09	9.896e-07
3155.9	4.8452e-09	7.165e-07	4.845e-09	1.2637e-07	4.8448e-09	9.8963e-07	4.8415e-09	9.8963e-07
3155.9	4.8452e-09	7.165e-07	4.8451e-09	1.2637e-07	4.8448e-09	9.8964e-07	4.8415e-09	9.8964e-07
3155.9	4.8452e-09	7.165e-07	4.8451e-09	1.2637e-07	4.8449e-09	9.8964e-07	4.8416e-09	9.8964e-07
3156	4.8453e-09	7.165e-07	4.8451e-09	1.2637e-07	4.8449e-09	9.8965e-07	4.8416e-09	9.8965e-07
3156	4.8453e-09	7.165e-07	4.8451e-09	1.2637e-07	4.8449e-09	9.8965e-07	4.8416e-09	9.8965e-07
3156	4.8453e-09	7.165e-07	4.8451e-09	1.2637e-07	4.8449e-09	9.8965e-07	4.8416e-09	9.8965e-07
3156	4.8453e-09	7.165e-07	4.8451e-09	1.2637e-07	4.8449e-09	9.8965e-07	4.8416e-09	9.8965e-07
3156	4.8453e-09	7.165e-07	4.8451e-09	1.2637e-07	4.8449e-09	9.8965e-07	4.8416e-09	9.8965e-07
3156	4.8453e-09	7.165e-07	4.8451e-09	1.2633e-07	4.8438e-09	9.9018e-07	4.5426e-09	9.899e-07
3156	4.8453e-09	7.165e-07	4.8449e-09	1.2625e-07	4.8414e-09	9.9101e-07	4.3024e-09	9.905e-07
3156	4.8453e-09	7.165e-07	4.8445e-09	1.2617e-07	4.8381e-09	9.9195e-07	4.2814e-09	9.9139e-07
3156	4.8453e-09	7.165e-07	4.844e-09	1.2609e-07	4.835e-09	9.9284e-07	4.3427e-09	9.9234e-07
3156	4.8453e-09	7.165e-07	4.8432e-09	1.2601e-07	4.8327e-09	9.9368e-07	4.3442e-09	9.9319e-07
3156	4.8453e-09	7.165e-07	4.8424e-09	1.2593e-07	4.8305e-09	9.9453e-07	4.3155e-09	9.9401e-07
3156	4.8453e-09	7.165e-07	4.8415e-09	1.2585e-07	4.8284e-09	9.954e-07	4.3169e-09	9.9487e-07
3156	4.8453e-09	7.165e-07	4.8395e-09	1.2571e-07	4.8248e-09	9.9698e-07	4.3317e-09	9.9646e-07
3156	4.8453e-09	7.165e-07	4.8373e-09	1.2557e-07	4.8216e-09	9.9857e-07	4.3478e-09	9.9806e-07
3156	4.8453e-09	7.165e-07	4.8348e-09	1.2542e-07	4.8186e-09	1.0002e-06	4.3518e-09	9.9965e-07
3156	4.8453e-09	7.165e-07	4.8322e-09	1.2528e-07	4.8159e-09	1.0017e-06	4.3548e-09	1.0012e-06
3156	4.8453e-09	7.165e-07	4.8295e-09	1.2514e-07	4.8133e-09	1.0033e-06	4.359e-09	1.0028e-06
3156	4.8453e-09	7.165e-07	4.8199e-09	1.2467e-07	4.8048e-09	1.0085e-06	4.379e-09	1.008e-06
3156	4.8453e-09	7.165e-07	4.8096e-09	1.2421e-07	4.7966e-09	1.0137e-06	4.3984e-09	1.0132e-06
3156	4.8453e-09	7.165e-07	4.799e-09	1.2376e-07	4.7882e-09	1.0189e-06	4.4193e-09	1.0183e-06
3156	4.8453e-09	7.165e-07	4.7883e-09	1.233e-07	4.7797e-09	1.024e-06	4.4389e-09	1.0235e-06
3156	4.8452e-09	7.1649e-07	4.7322e-09	1.2096e-07	4.7337e-09	1.0512e-06	4.5439e-09	1.0507e-06
3156	4.845e-09	7.1649e-07	4.6776e-09	1.187e-07	4.6887e-09	1.0783e-06	4.648e-09	1.0777e-06
3156	4.8448e-09	7.1649e-07	4.6247e-09	1.1651e-07	4.6452e-09	1.1052e-06	4.7517e-09	1.1046e-06
3156	4.8435e-09	7.1649e-07	4.4024e-09	1.073e-07	4.464e-09	1.2257e-06	5.2186e-09	1.2251e-06
3156	4.8413e-09	7.1649e-07	4.2108e-09	9.9362e-08	4.3111e-09	1.3428e-06	5.6748e-09	1.3422e-06
3156.1	4.8384e-09	7.1649e-07	4.0467e-09	9.2574e-08	4.1837e-09	1.4565e-06	6.1204e-09	1.4558e-06
3156.1	4.8349e-09	7.1649e-07	3.9069e-09	8.6791e-08	4.0786e-09	1.567e-06	6.5557e-09	1.5662e-06
3156.1	4.8292e-09	7.1649e-07	3.7469e-09	8.0177e-08	3.9639e-09	1.7159e-06	7.1459e-09	1.715e-06
3156.1	4.8227e-09	7.1649e-07	3.6203e-09	7.4952e-08	3.8799e-09	1.8594e-06	7.7183e-09	1.8585e-06
3156.1	4.8156e-09	7.1649e-07	3.5205e-09	7.0836e-08	3.8201e-09	1.9982e-06	8.2748e-09	1.9972e-06
3156.2	4.808e-09	7.1649e-07	3.4421e-09	6.7606e-08	3.7797e-09	2.1328e-06	8.817e-09	2.1318e-06
3156.2	4.8001e-09	7.1649e-07	3.3807e-09	6.5081e-08	3.7546e-09	2.2637e-06	9.3467e-09	2.2627e-06
3156.2	4.7857e-09	7.1649e-07	3.3042e-09	6.195e-08	3.7386e-09	2.4853e-06	1.0248e-08	2.4842e-06
3156.2	4.7708e-09	7.1648e-07	3.2549e-09	5.9941e-08	3.7465e-09	2.6992e-06	1.1121e-08	2.6979e-06
3156.3	4.7557e-09	7.1648e-07	3.2228e-09	5.8645e-08	3.7693e-09	2.9066e-06	1.1972e-08	2.9053e-06
3156.3	4.7406e-09	7.1648e-07	3.2016e-09	5.7804e-08	3.8013e-09	3.1089e-06	1.2805e-08	3.1075e-06
3156.4	4.7254e-09	7.1648e-07	3.1876e-09	5.7257e-08	3.8391e-09	3.3065e-06	1.3621e-08	3.3051e-06
3156.4	4.7089e-09	7.1648e-07	3.1774e-09	5.6875e-08	3.8841e-09	3.5174e-06	1.4494e-08	3.5158e-06
3156.4	4.6925e-09	7.1648e-07	3.1706e-09	5.6628e-08	3.9312e-09	3.7238e-06	1.535e-08	3.7222e-06
3156.5	4.6763e-09	7.1647e-07	3.1656e-09	5.6462e-08	3.9791e-09	3.9263e-06	1.6192e-08	3.9246e-06
3156.5	4.6602e-09	7.1647e-07	3.1618e-09	5.6343e-08	4.0273e-09	4.1248e-06	1.702e-08	4.1231e-06
3156.6	4.6443e-09	7.1647e-07	3.1586e-09	5.6254e-08	4.0753e-09	4.3197e-06	1.7834e-08	4.3179e-06
3156.6	4.6172e-09	7.1647e-07	3.1542e-09	5.614e-08	4.1569e-09	4.6475e-06	1.9205e-08	4.6455e-06
3156.7	4.5907e-09	7.1646e-07	3.1501e-09	5.6045e-08	4.2365e-09	4.9653e-06	2.0539e-08	4.9633e-06
3156.8	4.5646e-09	7.1646e-07	3.1462e-09	5.5956e-08	4.314e-09	5.2737e-06	2.1837e-08	5.2716e-06
3156.8	4.539e-09	7.1646e-07	3.1423e-09	5.5869e-08	4.3893e-09	5.5732e-06	2.3099e-08	5.5709e-06
3156.9	4.5139e-09	7.1645e-07	3.1384e-09	5.5785e-08	4.4625e-09	5.8639e-06	2.4328e-08	5.8616e-06
3157	4.465e-09	7.1645e-07	3.1305e-09	5.5614e-08	4.6025e-09	6.4199e-06	2.6683e-08	6.4173e-06
3157.2	4.418e-09	7.1644e-07	3.1223e-09	5.5438e-08	4.7345e-09	6.9451e-06	2.8915e-08	6.9424e-06
3157.3	4.3726e-09	7.1643e-07	3.114e-09	5.5257e-08	4.8592e-09	7.4418e-06	3.1032e-08	7.439e-06
3157.4	4.3287e-09	7.1642e-07	3.1056e-09	5.5074e-08	4.9769e-09	7.9119e-06	3.3041e-08	7.9089e-06
3157.6	4.2864e-09	7.1641e-07	3.097e-09	5.4889e-08	5.0881e-09	8.3571e-06	3.4947e-08	8.354e-06
3157.7	4.2351e-09	7.164e-07	3.0861e-09	5.4652e-08	5.2197e-09	8.8855e-06	3.7214e-08	8.8823e-06
3157.9	4.186e-09	7.1639e-07	3.075e-09	5.4412e-08	5.3422e-09	9.3795e-06	3.9338e-08	9.3761e-06
3158.1	4.1389e-09	7.1638e-07	3.0638e-09	5.417e-08	5.4561e-09	9.8415e-06	4.1327e-08	9.8379e-06
3158.3	4.0937e-09	7.1637e-07	3.0526e-09	5.3926e-08	5.5622e-09	1.0274e-05	4.3191e-08	1.027e-05
3158.4	4.0504e-09	7.1636e-07	3.0413e-09	5.3682e-08	5.661e-09	1.0678e-05	4.4939e-08	1.0675e-05
3158.6	3.9976e-09	7.1634e-07	3.0268e-09	5.3369e-08	5.777e-09	1.1158e-05	4.7011e-08	1.1154e-05
3158.9	3.9475e-09	7.1632e-07	3.0123e-09	5.3056e-08	5.8828e-09	1.1598e-05	4.8918e-08	1.1594e-05
3159.1	3.8999e-09	7.1631e-07	2.9979e-09	5.2744e-08	5.979e-09	1.2003e-05	5.0673e-08	1.1999e-05
3159.3	3.8546e-09	7.1629e-07	2.9834e-09	5.2433e-08	6.0664e-09	1.2375e-05	5.2287e-08	1.2371e-05
3159.5	3.8114e-09	7.1627e-07	2.969e-09	5.2123e-08	6.1458e-09	1.2717e-05	5.3771e-08	1.2712e-05
3159.7	3.7703e-09	7.1626e-07	2.9547e-09	5.1814e-08	6.2177e-09	1.3031e-05	5.5135e-08	1.3026e-05
3160.2	3.6982e-09	7.1622e-07	2.9281e-09	5.1242e-08	6.3343e-09	1.3551e-05	5.7398e-08	1.3547e-05
3160.6	3.6319e-09	7.1619e-07	2.9017e-09	5.0678e-08	6.4299e-09	1.3993e-05	5.9321e-08	1.3988e-05
3161	3.5709e-09	7.1615e-07	2.8757e-09	5.0121e-08	6.5073e-09	1.4367e-05	6.0948e-08	1.4362e-05
3161.4	3.5145e-09	7.1611e-07	2.8501e-09	4.9574e-08	6.569e-09	1.4681e-05	6.2318e-08	1.4676e-05
3161.8	3.4622e-09	7.1608e-07	2.8249e-09	4.9038e-08	6.617e-09	1.4944e-05	6.3464e-08	1.4939e-05
3162.2	3.4136e-09	7.1604e-07	2.8001e-09	4.8512e-08	6.6533e-09	1.5162e-05	6.4414e-08	1.5157e-05
3162.8	3.3511e-09	7.1598e-07	2.7662e-09	4.7793e-08	6.6869e-09	1.5402e-05	6.5461e-08	1.5397e-05
3163.3	3.294e-09	7.1593e-07	2.7331e-09	4.7094e-08	6.7042e-09	1.558e-05	6.6233e-08	1.5575e-05
3163.9	3.2415e-09	7.1587e-07	2.7008e-09	4.6414e-08	6.7081e-09	1.5705e-05	6.6778e-08	1.57e-05
3164.5	3.1931e-09	7.1581e-07	2.6693e-09	4.5754e-08	6.701e-09	1.5788e-05	6.7137e-08	1.5783e-05
3165.1	3.1481e-09	7.1575e-07	2.6386e-09	4.5112e-08	6.685e-09	1.5835e-05	6.7341e-08	1.583e-05
3165.6	3.1061e-09	7.1569e-07	2.6087e-09	4.4488e-08	6.6618e-09	1.5853e-05	6.7418e-08	1.5848e-05
3166.2	3.0667e-09	7.1563e-07	2.5796e-09	4.3883e-08	6.6328e-09	1.5848e-05	6.7391e-08	1.5843e-05
3166.9	3.0235e-09	7.1556e-07	2.5464e-09	4.3196e-08	6.593e-09	1.5816e-05	6.7252e-08	1.5811e-05
3167.5	2.9831e-09	7.1548e-07	2.5143e-09	4.2533e-08	6.5484e-09	1.5764e-05	6.702e-08	1.5759e-05
3168.2	2.945e-09	7.1541e-07	2.4831e-09	4.1891e-08	6.5001e-09	1.5695e-05	6.6716e-08	1.569e-05
3168.9	2.909e-09	7.1533e-07	2.4529e-09	4.1272e-08	6.4493e-09	1.5613e-05	6.6355e-08	1.5608e-05
3169.5	2.8749e-09	7.1526e-07	2.4236e-09	4.0674e-08	6.3966e-09	1.5522e-05	6.5952e-08	1.5517e-05
3170.2	2.8424e-09	7.1518e-07	2.3952e-09	4.0096e-08	6.3428e-09	1.5423e-05	6.5517e-08	1.5418e-05
3170.9	2.8114e-09	7.151e-07	2.3677e-09	3.9538e-08	6.2883e-09	1.5318e-05	6.5058e-08	1.5313e-05
3171.9	2.7671e-09	7.1498e-07	2.3278e-09	3.8732e-08	6.2057e-09	1.5154e-05	6.4336e-08	1.5149e-05
3172.9	2.7256e-09	7.1486e-07	2.2897e-09	3.7968e-08	6.1237e-09	1.4985e-05	6.3594e-08	1.498e-05
3173.9	2.6864e-09	7.1474e-07	2.2535e-09	3.7243e-08	6.0429e-09	1.4814e-05	6.2846e-08	1.4809e-05
3174.9	2.6494e-09	7.1462e-07	2.219e-09	3.6555e-08	5.9639e-09	1.4644e-05	6.21e-08	1.4639e-05
3175.9	2.6144e-09	7.1449e-07	2.186e-09	3.5902e-08	5.887e-09	1.4476e-05	6.1364e-08	1.4471e-05
3176.9	2.5811e-09	7.1437e-07	2.1547e-09	3.5283e-08	5.8125e-09	1.4311e-05	6.0643e-08	1.4306e-05
3177.9	2.5496e-09	7.1424e-07	2.1248e-09	3.4697e-08	5.7404e-09	1.415e-05	5.9938e-08	1.4145e-05
3179.2	2.5111e-09	7.1407e-07	2.0883e-09	3.3981e-08	5.6511e-09	1.3949e-05	5.9057e-08	1.3944e-05
3180.5	2.475e-09	7.139e-07	2.054e-09	3.3313e-08	5.566e-09	1.3755e-05	5.8212e-08	1.3751e-05
3181.8	2.4412e-09	7.1373e-07	2.0218e-09	3.269e-08	5.4854e-09	1.3571e-05	5.7405e-08	1.3566e-05
3183.2	2.4096e-09	7.1356e-07	1.9916e-09	3.2108e-08	5.409e-09	1.3395e-05	5.6636e-08	1.339e-05
3184.5	2.3798e-09	7.1339e-07	1.9633e-09	3.1564e-08	5.3367e-09	1.3227e-05	5.5905e-08	1.3223e-05
3185.8	2.352e-09	7.1322e-07	1.9367e-09	3.1057e-08	5.2685e-09	1.3068e-05	5.5211e-08	1.3064e-05
3188.6	2.2969e-09	7.1283e-07	1.8843e-09	3.0061e-08	5.1323e-09	1.275e-05	5.382e-08	1.2745e-05
3191	2.2569e-09	7.1251e-07	1.8463e-09	2.9345e-08	5.0325e-09	1.2514e-05	5.2794e-08	1.251e-05
3193.3	2.2213e-09	7.1218e-07	1.8125e-09	2.8711e-08	4.943e-09	1.2302e-05	5.1869e-08	1.2298e-05
3195.7	2.1896e-09	7.1186e-07	1.7825e-09	2.8151e-08	4.863e-09	1.2111e-05	5.1039e-08	1.2107e-05
3198	2.1614e-09	7.1152e-07	1.7558e-09	2.7656e-08	4.7914e-09	1.194e-05	5.0294e-08	1.1936e-05
3200.4	2.1363e-09	7.1119e-07	1.7321e-09	2.7218e-08	4.7275e-09	1.1787e-05	4.9628e-08	1.1783e-05
3202.8	2.114e-09	7.1086e-07	1.7111e-09	2.6831e-08	4.6704e-09	1.165e-05	4.9031e-08	1.1646e-05
3206	2.0875e-09	7.104e-07	1.6862e-09	2.6374e-08	4.6026e-09	1.1486e-05	4.8321e-08	1.1482e-05
3209.2	2.0649e-09	7.0994e-07	1.6649e-09	2.5986e-08	4.5446e-09	1.1346e-05	4.7711e-08	1.1342e-05
3212.4	2.0456e-09	7.0948e-07	1.6468e-09	2.5656e-08	4.4949e-09	1.1226e-05	4.7189e-08	1.1222e-05
3215.6	2.029e-09	7.0901e-07	1.6313e-09	2.5375e-08	4.4524e-09	1.1123e-05	4.6741e-08	1.1119e-05
3218.8	2.0148e-09	7.0855e-07	1.6181e-09	2.5135e-08	4.416e-09	1.1034e-05	4.6357e-08	1.103e-05
3222	2.0026e-09	7.0808e-07	1.6067e-09	2.493e-08	4.3847e-09	1.0958e-05	4.6027e-08	1.0954e-05
3225.2	1.9921e-09	7.0761e-07	1.5969e-09	2.4753e-08	4.3577e-09	1.0893e-05	4.5743e-08	1.0889e-05
3229.1	1.9812e-09	7.0704e-07	1.5868e-09	2.4572e-08	4.33e-09	1.0825e-05	4.5451e-08	1.0822e-05
3233	1.972e-09	7.0648e-07	1.5783e-09	2.4419e-08	4.3066e-09	1.0769e-05	4.5205e-08	1.0765e-05
3236.8	1.9642e-09	7.0591e-07	1.5711e-09	2.4289e-08	4.2868e-09	1.0721e-05	4.4997e-08	1.0717e-05
3240.7	1.9575e-09	7.0534e-07	1.5649e-09	2.4178e-08	4.27e-09	1.068e-05	4.482e-08	1.0676e-05
3244.6	1.9517e-09	7.0477e-07	1.5595e-09	2.4083e-08	4.2555e-09	1.0645e-05	4.4668e-08	1.0641e-05
3248.5	1.9466e-09	7.042e-07	1.5549e-09	2.4e-08	4.2428e-09	1.0614e-05	4.4536e-08	1.0611e-05
3253.5	1.9408e-09	7.0346e-07	1.5497e-09	2.3907e-08	4.2288e-09	1.0581e-05	4.439e-08	1.0577e-05
3258.5	1.9359e-09	7.0273e-07	1.5452e-09	2.3826e-08	4.2168e-09	1.0552e-05	4.4265e-08	1.0548e-05
3263.5	1.9315e-09	7.0199e-07	1.5412e-09	2.3755e-08	4.2062e-09	1.0527e-05	4.4155e-08	1.0523e-05
3268.5	1.9275e-09	7.0126e-07	1.5377e-09	2.3692e-08	4.1968e-09	1.0504e-05	4.4058e-08	1.0501e-05
3273.5	1.9238e-09	7.0052e-07	1.5344e-09	2.3634e-08	4.1883e-09	1.0484e-05	4.397e-08	1.048e-05
3278.5	1.9204e-09	6.9979e-07	1.5314e-09	2.358e-08	4.1804e-09	1.0465e-05	4.3889e-08	1.0462e-05
3283.5	1.9172e-09	6.9906e-07	1.5285e-09	2.3529e-08	4.173e-09	1.0448e-05	4.3813e-08	1.0444e-05
3288.5	1.9142e-09	6.9832e-07	1.5258e-09	2.348e-08	4.1659e-09	1.0431e-05	4.3742e-08	1.0428e-05
3293.5	1.9112e-09	6.9759e-07	1.5232e-09	2.3434e-08	4.1592e-09	1.0415e-05	4.3673e-08	1.0412e-05
3298.5	1.9083e-09	6.9686e-07	1.5207e-09	2.3389e-08	4.1527e-09	1.04e-05	4.3607e-08	1.0396e-05
3303.5	1.9055e-09	6.9613e-07	1.5182e-09	2.3345e-08	4.1463e-09	1.0385e-05	4.3542e-08	1.0382e-05
3308.5	1.9028e-09	6.954e-07	1.5158e-09	2.3302e-08	4.1401e-09	1.0371e-05	4.3479e-08	1.0367e-05
3313.5	1.9001e-09	6.9467e-07	1.5134e-09	2.3259e-08	4.134e-09	1.0356e-05	4.3417e-08	1.0353e-05
3318.5	1.8974e-09	6.9393e-07	1.511e-09	2.3217e-08	4.128e-09	1.0342e-05	4.3356e-08	1.0339e-05
3323.5	1.8947e-09	6.932e-07	1.5087e-09	2.3176e-08	4.122e-09	1.0328e-05	4.3295e-08	1.0325e-05
3328.5	1.8921e-09	6.9248e-07	1.5064e-09	2.3135e-08	4.1161e-09	1.0314e-05	4.3235e-08	1.0311e-05
3333.5	1.8894e-09	6.9175e-07	1.5041e-09	2.3094e-08	4.1102e-09	1.0301e-05	4.3176e-08	1.0297e-05
3338.5	1.8868e-09	6.9102e-07	1.5018e-09	2.3053e-08	4.1043e-09	1.0287e-05	4.3116e-08	1.0283e-05
3343.5	1.8842e-09	6.9029e-07	1.4995e-09	2.3013e-08	4.0985e-09	1.0273e-05	4.3057e-08	1.027e-05
3348.5	1.8816e-09	6.8956e-07	1.4972e-09	2.2973e-08	4.0927e-09	1.026e-05	4.2998e-08	1.0256e-05
3353.5	1.879e-09	6.8883e-07	1.495e-09	2.2932e-08	4.0869e-09	1.0246e-05	4.2939e-08	1.0242e-05
3358.5	1.8765e-09	6.8811e-07	1.4927e-09	2.2892e-08	4.0811e-09	1.0233e-05	4.2881e-08	1.0229e-05
3363.5	1.8739e-09	6.8738e-07	1.4905e-09	2.2852e-08	4.0753e-09	1.0219e-05	4.2822e-08	1.0215e-05
3368.5	1.8713e-09	6.8666e-07	1.4882e-09	2.2813e-08	4.0695e-09	1.0206e-05	4.2764e-08	1.0202e-05
3373.5	1.8687e-09	6.8593e-07	1.486e-09	2.2773e-08	4.0638e-09	1.0192e-05	4.2706e-08	1.0188e-05
